timestamp,event_id,log_length,word_count,complex_word_ratio,special_chars_count,special_char_ratio,digit_count,digit_ratio,uppercase_ratio,hour_of_day,brackets_count,brackets_ratio,quotes_count,quotes_ratio,ip_count,hex_count,punctuation_ratio,entropy,stack_trace_indicators,potential_anomaly,log_entry,isolation_forest_pred,anomaly_score,predicted_anomaly
1475107307.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,0,0,0.0,0,0.0,0,0,0.05101520253035404,4.341387491540496,0,1,"2016-09-29 00:01:47, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.06100450008288022,1
1475107307.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,0,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.76003746213914,0,1,"2016-09-29 00:01:47, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.012190135197287344,1
1475107307.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,0,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.630852333927466,0,1,"2016-09-29 00:01:47, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.014577406717274866,1
1475107307.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,0,0,0.0,0,0.0,0,0,0.05101520253035404,4.341387491540496,0,1,"2016-09-29 00:01:47, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.06100450008288022,1
1475107307.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,0,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.76003746213914,0,1,"2016-09-29 00:01:47, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.012190135197287344,1
1475107307.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,0,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.630852333927466,0,1,"2016-09-29 00:01:47, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.014577406717274866,1
1475107307.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,0,0,0.0,0,0.0,0,0,0.05101520253035404,4.341387491540496,0,1,"2016-09-29 00:01:47, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.06100450008288022,1
1475107307.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,0,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.76003746213914,0,1,"2016-09-29 00:01:47, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.012190135197287344,1
1475107307.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,0,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.630852333927466,0,1,"2016-09-29 00:01:47, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.014577406717274866,1
1475107307.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,0,0,0.0,0,0.0,0,0,0.05101520253035404,4.341387491540496,0,1,"2016-09-29 00:01:47, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.06100450008288022,1
1475107399.0,0,197,9,0.4439511653718091,18,0.09136592051164916,37,0.18780772549616773,0.35294117647058826,0,2,0.010151768945738795,0,0.0,0,0,0.02030353789147759,5.2858436322793985,1,0,"2016-09-29 00:03:19, Info                  CBS    Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SOFTWARE",1,-0.061639458549603454,1
1475107399.0,0,195,9,0.4439511653718091,18,0.09230295882262449,37,0.18973385980206145,0.32941176470588235,0,2,0.010255884313624944,0,0.0,0,0,0.020511768627249887,5.276060873490831,1,0,"2016-09-29 00:03:19, Info                  CBS    Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SYSTEM",1,-0.0622956554942487,1
1475107399.0,0,197,9,0.4439511653718091,18,0.09136592051164916,37,0.18780772549616773,0.35294117647058826,0,2,0.010151768945738795,0,0.0,0,0,0.02030353789147759,5.288332084034085,1,0,"2016-09-29 00:03:19, Info                  CBS    Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SECURITY",1,-0.061639458549603454,1
1475107399.0,0,192,9,0.4439511653718091,18,0.0937451174417999,37,0.1926982969636998,0.29411764705882354,0,2,0.01041612416019999,0,0.0,0,0,0.02083224832039998,5.236067186262688,1,0,"2016-09-29 00:03:19, Info                  CBS    Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SAM",1,-0.0590234418691889,1
1475107399.0,0,199,9,0.4439511653718091,18,0.09044771619516608,37,0.18592030551228583,0.3764705882352941,0,2,0.010049746243907342,0,0.0,0,0,0.020099492487814685,5.3120138625011215,1,0,"2016-09-29 00:03:19, Info                  CBS    Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/COMPONENTS",1,-0.06277882888197467,1
1475107399.0,0,196,9,0.4439511653718091,18,0.09183204938523545,37,0.18876587929187288,0.3411764705882353,0,2,0.010203561042803939,0,0.0,0,0,0.020407122085607878,5.285640071766466,1,0,"2016-09-29 00:03:19, Info                  CBS    Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/DEFAULT",1,-0.06187938336474602,1
1475107399.0,0,189,9,0.4439511653718091,18,0.09523305645203958,35,0.1851753875456325,0.23863636363636365,0,2,0.010581450716893287,0,0.0,0,0,0.026453626792233217,5.192571693352399,1,0,"2016-09-29 00:03:19, Info                  CBS    Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Users/default/ntuser.dat",1,-0.049522855961465495,1
1475107399.0,0,210,9,0.4439511653718091,21,0.09999523832198468,37,0.17618208656730633,0.21359223300970873,0,2,0.009523356030665207,0,0.0,0,0,0.02380839007666302,5.2312827148630685,1,0,"2016-09-29 00:03:19, Info                  CBS    Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/system32/smi/store/Machine/schema.dat",1,-0.06380254358423526,1
1475107405.0,0,130,15,0.2664890073284477,12,0.09230059226213369,23,0.1769094685024229,1.0666666666666667,0,2,0.015383432043688947,0,0.0,0,1,0.030766864087377895,4.764238509793819,0,1,"2016-09-29 00:03:25, Info                  CBS    Failed to create backup log cab. [HRESULT = 0x80070001 - ERROR_INVALID_FUNCTION]",1,-0.017611305984070735,1
1475114626.0,0,109,10,0.3996003996003996,7,0.06421429226676452,43,0.3944592239244106,0.34782608695652173,2,2,0.018346940647647005,0,0.0,0,1,0.027520410971470507,3.8691255760455343,0,0,"2016-09-29 02:03:46, Info                  CSI    0000000b CSI Store 3065408 (0x00000000002ec640) initialized",1,-0.08328424423247832,1
1475114626.0,0,120,10,0.4995004995004995,8,0.0666611115740355,32,0.266644446296142,0.18181818181818182,2,0,0.0,0,0.0,0,0,0.04166319473377218,4.508844906189177,0,0,"2016-09-29 02:03:46, Info                  CBS    Session: 30546354_2823393669 initialized by client WindowsUpdateAgent.",0,0.08336989194067318,0
1475114626.0,0,120,10,0.4995004995004995,8,0.0666611115740355,32,0.266644446296142,0.18181818181818182,2,0,0.0,0,0.0,0,0,0.04166319473377218,4.549301180958122,0,0,"2016-09-29 02:03:46, Info                  CBS    Session: 30546354_2824723745 initialized by client WindowsUpdateAgent.",0,0.08254792860891652,0
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
1475114626.0,0,127,12,0.4995836802664446,13,0.10235414534288638,21,0.16534131170773955,1.25,2,2,0.01574679159121329,0,0.0,0,1,0.023620187386819935,4.775274221459843,0,1,"2016-09-29 02:03:46, Info                  CBS    Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.0024928497361076385,1
1475114626.0,0,129,14,0.28551034975017847,13,0.10076738237345943,21,0.16277807921866524,1.25,2,2,0.015502674211301451,0,0.0,0,1,0.023254011316952174,4.645852864421492,0,1,"2016-09-29 02:03:46, Info                  CBS    Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM]",1,-0.005035696224131747,1
1475114626.0,0,98,8,0.6242197253433208,7,0.07142128354249566,14,0.14284256708499132,0.1590909090909091,2,0,0.0,0,0.0,0,0,0.05101520253035404,4.350109460645326,0,1,"2016-09-29 02:03:46, Info                  CBS    Warning: Unrecognized packageExtended attribute.",0,0.0688712366339157,1
